run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
cba0e56c,2026-07-16T04:08:23.977897+00:00,E024,Glimwater Laboratories,general,founding_year,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Glimwater Laboratories founded?,2006,2023,"{""answer"": ""2006"", ""confidence"": 4}",2006,4,271,215,
cba0e56c,2026-07-16T04:08:26.706311+00:00,E024,Glimwater Laboratories,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Glimwater Laboratories founded?,2006,2023,"```json
{
  ""answer"": ""According to the provided documents, there is a conflict regarding the founding year: Document 1 and Document 3 state that Glimwater Laboratories was founded in 2006, while Document 2 and Document 4 state it was founded in 2023."",
  ""confidence"": 5
}
```","According to the provided documents, there is a conflict regarding the founding year: Document 1 and Document 3 state that Glimwater Laboratories was founded in 2006, while Document 2 and Document 4 state it was founded in 2023.",5,284,77,
cba0e56c,2026-07-16T04:08:28.242496+00:00,E024,Glimwater Laboratories,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,In what year was Glimwater Laboratories founded?,2006,2023,"{""answer"":""2006"",""confidence"":2}",2006,2,271,596,
cba0e56c,2026-07-16T04:08:34.463393+00:00,E024,Glimwater Laboratories,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Glimwater Laboratories founded?,2006,2023,"```json
{""answer"": ""Glimwater Laboratories was founded in 2006 (though one source mentions 2023)."", ""confidence"": 5}
```",Glimwater Laboratories was founded in 2006 (though one source mentions 2023).,5,330,39,
cba0e56c,2026-07-16T04:08:35.942887+00:00,E024,Glimwater Laboratories,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Glimwater Laboratories founded?,2006,2023,"{""answer"": ""2006"", ""confidence"": 5}",2006,5,313,151,
cba0e56c,2026-07-16T04:08:38.714112+00:00,E025,Brindlewood Laboratories,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""Vantry Heights"", ""confidence"": 5}
```",Vantry Heights,5,275,19,
cba0e56c,2026-07-16T04:08:39.889653+00:00,E025,Brindlewood Laboratories,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 5}",Vantry Heights,5,271,88,
cba0e56c,2026-07-16T04:08:41.881547+00:00,E025,Brindlewood Laboratories,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""Vantry Heights"", ""confidence"": 5}
```",Vantry Heights,5,275,19,
cba0e56c,2026-07-16T04:08:45.613806+00:00,E025,Brindlewood Laboratories,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 4}",Vantry Heights,4,271,88,
cba0e56c,2026-07-16T04:08:47.806179+00:00,E025,Brindlewood Laboratories,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""According to the retrieved documents, there is no consensus on the headquarters location of Brindlewood Laboratories. Documents 1 and 3 state the company is headquartered in Redgate Hollow, while Documents 2 and 4 state it is headquartered in Vantry Heights."", ""confidence"": 5}
```","According to the retrieved documents, there is no consensus on the headquarters location of Brindlewood Laboratories. Documents 1 and 3 state the company is headquartered in Redgate Hollow, while Documents 2 and 4 state it is headquartered in Vantry Heights.",5,275,67,
cba0e56c,2026-07-16T04:08:50.506698+00:00,E025,Brindlewood Laboratories,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"":""Conflicting sources: Redgate Hollow and Vantry Heights"",""confidence"":2}",Conflicting sources: Redgate Hollow and Vantry Heights,2,271,349,
cba0e56c,2026-07-16T04:08:55.384051+00:00,E025,Brindlewood Laboratories,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{
  ""answer"": ""Vantry Heights"",
  ""confidence"": 5
}
```",Vantry Heights,5,319,25,
cba0e56c,2026-07-16T04:08:56.279002+00:00,E025,Brindlewood Laboratories,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 5}",Vantry Heights,5,313,152,
cba0e56c,2026-07-16T04:08:59.337783+00:00,E026,Eskarion Logistics,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"```json
{""answer"": ""Elara Halloway"", ""confidence"": 5}
```",Elara Halloway,5,277,20,
cba0e56c,2026-07-16T04:09:00.353476+00:00,E026,Eskarion Logistics,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,278,90,
cba0e56c,2026-07-16T04:09:02.556711+00:00,E026,Eskarion Logistics,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"```json
{""answer"": ""According to the provided documents, there is conflicting information regarding the founder of Eskarion Logistics. Document 1 states it was founded by Casimir Delacroix-Nunn, while Documents 2, 3, and 4 state it was founded by Elara Halloway."", ""confidence"": 5}
```","According to the provided documents, there is conflicting information regarding the founder of Eskarion Logistics. Document 1 states it was founded by Casimir Delacroix-Nunn, while Documents 2, 3, and 4 state it was founded by Elara Halloway.",5,280,71,
cba0e56c,2026-07-16T04:09:04.117217+00:00,E026,Eskarion Logistics,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"":""Elara Halloway"",""confidence"":4}",Elara Halloway,4,280,151,
cba0e56c,2026-07-16T04:09:06.422764+00:00,E026,Eskarion Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"```json
{
  ""answer"": ""According to the provided documents, there is conflicting information regarding who founded Eskarion Logistics. Documents 1 and 4 state it was founded by Casimir Delacroix-Nunn, while Documents 2 and 3 state it was founded by Elara Halloway."",
  ""confidence"": 5
}
```","According to the provided documents, there is conflicting information regarding who founded Eskarion Logistics. Documents 1 and 4 state it was founded by Casimir Delacroix-Nunn, while Documents 2 and 3 state it was founded by Elara Halloway.",5,283,75,
cba0e56c,2026-07-16T04:09:07.563077+00:00,E026,Eskarion Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"":""Sources conflict: some documents name Casimir Delacroix-Nunn as the founder while others name Elara Halloway."",""confidence"":2}",Sources conflict: some documents name Casimir Delacroix-Nunn as the founder while others name Elara Halloway.,2,282,298,
cba0e56c,2026-07-16T04:09:11.899947+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"```json
{
  ""answer"": ""According to the provided documents, there is conflicting information regarding the founder of Eskarion Logistics. Documents 1, 3, 4, and 5 state that the company was founded by Elara Halloway, while Document 2 states that it was founded by Casimir Delacroix-Nunn."",
  ""confidence"": 5
}
```","According to the provided documents, there is conflicting information regarding the founder of Eskarion Logistics. Documents 1, 3, 4, and 5 state that the company was founded by Elara Halloway, while Document 2 states that it was founded by Casimir Delacroix-Nunn.",5,325,83,
cba0e56c,2026-07-16T04:09:13.513778+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 4}",Elara Halloway,4,324,154,
cba0e56c,2026-07-16T04:09:16.291075+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""3200"", ""confidence"": 5}
```",3200,5,279,20,
cba0e56c,2026-07-16T04:09:17.162341+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""Approximately 3200 employees"", ""confidence"": 5}",Approximately 3200 employees,5,268,154,
cba0e56c,2026-07-16T04:09:19.196576+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""Approximately 3,200 employees (though one source notes 1,760)"", ""confidence"": 5}
```","Approximately 3,200 employees (though one source notes 1,760)",5,279,35,
cba0e56c,2026-07-16T04:09:20.285111+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""approximately 3200"", ""confidence"": 4}",approximately 3200,4,268,153,
cba0e56c,2026-07-16T04:09:22.932112+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""According to the retrieved documents, there are conflicting figures: Document 1 and Document 2 state that Cassoveer Laboratories employs approximately 1,760 people, while Document 3 and Document 4 state that it employs approximately 3,200 people."", ""confidence"": 5}
```","According to the retrieved documents, there are conflicting figures: Document 1 and Document 2 state that Cassoveer Laboratories employs approximately 1,760 people, while Document 3 and Document 4 state that it employs approximately 3,200 people.",5,279,70,
cba0e56c,2026-07-16T04:09:24.146883+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""approximately 3200"", ""confidence"": 4}",approximately 3200,4,268,345,
cba0e56c,2026-07-16T04:09:28.145778+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""Approximately 3,200 people (though one source notes approximately 1,760)"", ""confidence"": 5}
```","Approximately 3,200 people (though one source notes approximately 1,760)",5,331,36,
cba0e56c,2026-07-16T04:09:29.064919+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""Approximately 3,200 employees"", ""confidence"": 4}","Approximately 3,200 employees",4,315,155,
cba0e56c,2026-07-16T04:09:31.727016+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{""answer"": ""1982"", ""confidence"": 5}
```",1982,5,284,20,
cba0e56c,2026-07-16T04:09:32.515357+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,272,87,
cba0e56c,2026-07-16T04:09:34.355951+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{""answer"": ""1982"", ""confidence"": 5}
```",1982,5,284,20,
cba0e56c,2026-07-16T04:09:35.136086+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 4}",1982,4,272,215,
cba0e56c,2026-07-16T04:09:38.100227+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{
  ""answer"": ""According to the retrieved documents, there is a conflict regarding the founding year. Documents 1 and 2 state Ostelbrook Industries was founded in 1999, while Documents 3 and 4 state it was founded in 1982."",
  ""confidence"": 3
}
```","According to the retrieved documents, there is a conflict regarding the founding year. Documents 1 and 2 state Ostelbrook Industries was founded in 1999, while Documents 3 and 4 state it was founded in 1982.",3,284,74,
cba0e56c,2026-07-16T04:09:39.249827+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"":""1982"",""confidence"":3}",1982,3,272,532,
cba0e56c,2026-07-16T04:09:45.814822+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{
  ""answer"": ""Ostelbrook Industries was founded in 1982, though one conflicting source states 1999."",
  ""confidence"": 5
}
```","Ostelbrook Industries was founded in 1982, though one conflicting source states 1999.",5,330,45,
cba0e56c,2026-07-16T04:09:46.948551+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 4}",1982,4,314,151,
cba0e56c,2026-07-16T04:09:49.402120+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"```json
{""answer"": ""Wrenfield"", ""confidence"": 5}
```",Wrenfield,5,266,19,
cba0e56c,2026-07-16T04:09:50.454420+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,267,88,
cba0e56c,2026-07-16T04:09:52.647455+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"```json
{""answer"": ""Wrenfield"", ""confidence"": 5}
```",Wrenfield,5,267,19,
cba0e56c,2026-07-16T04:09:53.774131+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 4}",Wrenfield,4,267,88,
cba0e56c,2026-07-16T04:09:55.876894+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"```json
{
  ""answer"": ""Based on the provided documents, there is conflicting information regarding the headquarters of Cassoveer Energy. Documents 1 and 2 state that it is headquartered in Wrenfield, while Documents 3 and 4 state that it is headquartered in Dunmore Falls."",
  ""confidence"": 3
}
```_","Based on the provided documents, there is conflicting information regarding the headquarters of Cassoveer Energy. Documents 1 and 2 state that it is headquartered in Wrenfield, while Documents 3 and 4 state that it is headquartered in Dunmore Falls.",3,268,73,
cba0e56c,2026-07-16T04:09:57.366787+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"":""Wrenfield"",""confidence"":4}",Wrenfield,4,267,405,
cba0e56c,2026-07-16T04:10:01.041339+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"```json
{
  ""answer"": ""Wrenfield"",
  ""confidence"": 5
}
```",Wrenfield,5,316,25,
cba0e56c,2026-07-16T04:10:02.089070+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 4}",Wrenfield,4,314,88,
cba0e56c,2026-07-16T04:10:04.201759+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}
```",Sylvie Delacroix-Nunn,5,288,24,
cba0e56c,2026-07-16T04:10:05.300845+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,293,92,
cba0e56c,2026-07-16T04:10:07.182643+00:00,E030,Nerrivane Publishing,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{""answer"": ""According to the provided documents, there are conflicting accounts of who founded Nerrivane Publishing: Document 1, Document 2, and Document 4 state that it was founded by Sylvie Delacroix-Nunn, while Document 3 states it was founded by Hendrick Halloway."", ""confidence"": 5}
```","According to the provided documents, there are conflicting accounts of who founded Nerrivane Publishing: Document 1, Document 2, and Document 4 state that it was founded by Sylvie Delacroix-Nunn, while Document 3 states it was founded by Hendrick Halloway.",5,284,72,
cba0e56c,2026-07-16T04:10:09.220869+00:00,E030,Nerrivane Publishing,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,291,220,
cba0e56c,2026-07-16T04:10:12.851242+00:00,E030,Nerrivane Publishing,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{
  ""answer"": ""According to the provided documents, there is a conflict regarding who founded Nerrivane Publishing: Document 1 and Document 2 state it was founded by Sylvie Delacroix-Nunn, while Document 3 and Document 4 state it was founded by Hendrick Halloway."",
  ""confidence"": 5
}
```","According to the provided documents, there is a conflict regarding who founded Nerrivane Publishing: Document 1 and Document 2 state it was founded by Sylvie Delacroix-Nunn, while Document 3 and Document 4 state it was founded by Hendrick Halloway.",5,280,76,
cba0e56c,2026-07-16T04:10:14.033165+00:00,E030,Nerrivane Publishing,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 4}",Sylvie Delacroix-Nunn,4,289,284,
cba0e56c,2026-07-16T04:10:17.524259+00:00,E030,Nerrivane Publishing,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"```json
{
  ""answer"": ""According to the provided documents, there are conflicting accounts: Document 1, Document 2, Document 4, and Document 5 state that Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Document 3 states it was founded by Hendrick Halloway."",
  ""confidence"": 5
}
```","According to the provided documents, there are conflicting accounts: Document 1, Document 2, Document 4, and Document 5 state that Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Document 3 states it was founded by Hendrick Halloway.",5,332,78,
cba0e56c,2026-07-16T04:10:18.825882+00:00,E030,Nerrivane Publishing,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"":""Sylvie Delacroix-Nunn"",""confidence"":4}",Sylvie Delacroix-Nunn,4,339,217,
cba0e56c,2026-07-16T04:10:22.381447+00:00,E031,Nerrivane Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"```json
{""answer"": ""1900"", ""confidence"": 5}
```",1900,5,278,20,
cba0e56c,2026-07-16T04:10:23.293959+00:00,E031,Nerrivane Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""Approximately 1,900 employees"", ""confidence"": 5}","Approximately 1,900 employees",5,275,155,
cba0e56c,2026-07-16T04:10:25.617449+00:00,E031,Nerrivane Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"```json
{
  ""answer"": ""Approximately 1900 people (according to the majority of sources, though one regional source states approximately 3420)"",
  ""confidence"": 5
}
```","Approximately 1900 people (according to the majority of sources, though one regional source states approximately 3420)",5,278,48,
cba0e56c,2026-07-16T04:10:26.688187+00:00,E031,Nerrivane Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""Approximately 1900 employees"", ""confidence"": 4}",Approximately 1900 employees,4,275,218,
cba0e56c,2026-07-16T04:10:30.450345+00:00,E031,Nerrivane Laboratories,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"```json
{
  ""answer"": ""Nerrivane Laboratories is reported to employ approximately 1,900 people according to some sources (IndustryTalk Forums and the Open Encyclopedia Project) and approximately 3,420 people according to others (Regional Business Journal and Company Newswire)."",
  ""confidence"": 5
}
```","Nerrivane Laboratories is reported to employ approximately 1,900 people according to some sources (IndustryTalk Forums and the Open Encyclopedia Project) and approximately 3,420 people according to others (Regional Business Journal and Company Newswire).",5,278,73,
cba0e56c,2026-07-16T04:10:32.037644+00:00,E031,Nerrivane Laboratories,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"":""Approximately 3420 employees"",""confidence"":4}",Approximately 3420 employees,4,275,215,
cba0e56c,2026-07-16T04:10:35.296690+00:00,E031,Nerrivane Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"```json
{""answer"": ""Nerrivane Laboratories employs approximately 1,900 people according to the majority of sources (Documents 1, 2, 3, and 4), though one source (Document 5) states they employ approximately 3,420 people."", ""confidence"": 5}
```","Nerrivane Laboratories employs approximately 1,900 people according to the majority of sources (Documents 1, 2, 3, and 4), though one source (Document 5) states they employ approximately 3,420 people.",5,330,69,
cba0e56c,2026-07-16T04:10:36.465706+00:00,E031,Nerrivane Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini,Approximately how many employees does Nerrivane Laboratories have?,1900,3420,"{""answer"": ""Approximately 1900 employees"", ""confidence"": 4}",Approximately 1900 employees,4,324,154,
