run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
c9f9387a,2026-07-16T22:39:04.742964+00:00,E025,Brindlewood Laboratories,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 4}",Vantry Heights,4,269,201,
c9f9387a,2026-07-16T22:39:05.489934+00:00,E025,Brindlewood Laboratories,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""The provided documents conflict, stating that Brindlewood Laboratories is headquartered in either Redgate Hollow or Vantry Heights."", ""confidence"": 5}
```","The provided documents conflict, stating that Brindlewood Laboratories is headquartered in either Redgate Hollow or Vantry Heights.",5,275,38,
c9f9387a,2026-07-16T22:39:09.519659+00:00,E025,Brindlewood Laboratories,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Redgate Hollow"", ""confidence"": 3}",Redgate Hollow,3,286,15,
c9f9387a,2026-07-16T22:39:09.519754+00:00,E025,Brindlewood Laboratories,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""Vantry Heights"", ""confidence"": 5}
```",Vantry Heights,5,319,19,
c9f9387a,2026-07-16T22:39:14.670167+00:00,E025,Brindlewood Laboratories,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 5}",Vantry Heights,5,312,94,
c9f9387a,2026-07-16T22:39:14.670255+00:00,E025,Brindlewood Laboratories,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""The provided documents contain conflicting information. Document 1 states that Brindlewood Laboratories is headquartered in Redgate Hollow, while Documents 2 and 3 state that it is headquartered in Vantry Heights."", ""confidence"": 5}","The provided documents contain conflicting information. Document 1 states that Brindlewood Laboratories is headquartered in Redgate Hollow, while Documents 2 and 3 state that it is headquartered in Vantry Heights.",5,231,50,
c9f9387a,2026-07-16T22:39:18.707262+00:00,E025,Brindlewood Laboratories,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 3}",Vantry Heights,3,227,197,
c9f9387a,2026-07-16T22:39:23.730431+00:00,E025,Brindlewood Laboratories,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"```json
{""answer"": ""The provided documents contain conflicting information, stating that Brindlewood Laboratories is headquartered in either Vantry Heights (Documents 1, 2, and 4) or Redgate Hollow (Documents 3 and 5)."", ""confidence"": 5}
``` Concluding that the sources are divided._
","The provided documents contain conflicting information, stating that Brindlewood Laboratories is headquartered in either Vantry Heights (Documents 1, 2, and 4) or Redgate Hollow (Documents 3 and 5).",5,319,70,
c9f9387a,2026-07-16T22:39:29.058752+00:00,E025,Brindlewood Laboratories,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Brindlewood Laboratories headquartered?,Vantry Heights,Redgate Hollow,"{""answer"": ""Vantry Heights"", ""confidence"": 3}",Vantry Heights,3,312,129,
c9f9387a,2026-07-16T22:39:29.058848+00:00,E026,Eskarion Logistics,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,277,15,
c9f9387a,2026-07-16T22:39:31.325087+00:00,E026,Eskarion Logistics,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 5}",Elara Halloway,5,273,65,
c9f9387a,2026-07-16T22:39:31.981482+00:00,E026,Eskarion Logistics,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""According to the provided documents, there is conflicting information: Document 1 states that Eskarion Logistics was founded by Casimir Delacroix-Nunn, while Documents 2, 3, and 4 state it was founded by Elara Halloway."", ""confidence"": 5}","According to the provided documents, there is conflicting information: Document 1 states that Eskarion Logistics was founded by Casimir Delacroix-Nunn, while Documents 2, 3, and 4 state it was founded by Elara Halloway.",5,280,62,
c9f9387a,2026-07-16T22:39:36.489744+00:00,E026,Eskarion Logistics,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 4}",Elara Halloway,4,276,234,
c9f9387a,2026-07-16T22:39:36.489838+00:00,E026,Eskarion Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""The provided documents present conflicting information: Documents 1 and 4 state that Eskarion Logistics was founded by Casimir Delacroix-Nunn, while Documents 2 and 3 state it was founded by Elara Halloway."", ""confidence"": 5}","The provided documents present conflicting information: Documents 1 and 4 state that Eskarion Logistics was founded by Casimir Delacroix-Nunn, while Documents 2 and 3 state it was founded by Elara Halloway.",5,283,57,
c9f9387a,2026-07-16T22:39:40.033619+00:00,E026,Eskarion Logistics,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{
  ""answer"": ""Casimir Delacroix-Nunn"",
  ""confidence"": 2
}",Casimir Delacroix-Nunn,2,279,388,
c9f9387a,2026-07-16T22:39:43.561955+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"```json
{
  ""answer"": ""The provided documents contain conflicting information. Documents 1, 3, 4, and 5 state that Eskarion Logistics was founded by Elara Halloway, while Document 2 states that it was founded by Casimir Delacroix-Nunn."",
  ""confidence"": 5
}
```","The provided documents contain conflicting information. Documents 1, 3, 4, and 5 state that Eskarion Logistics was founded by Elara Halloway, while Document 2 states that it was founded by Casimir Delacroix-Nunn.",5,325,73,
c9f9387a,2026-07-16T22:39:48.679082+00:00,E026,Eskarion Logistics,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 4}",Elara Halloway,4,319,194,
c9f9387a,2026-07-16T22:39:48.679173+00:00,E026,Eskarion Logistics,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"```json
{""answer"": ""According to the provided documents, Eskarion Logistics was founded by either Elara Halloway or Casimir Delacroix-Nunn."", ""confidence"": 5}
```","According to the provided documents, Eskarion Logistics was founded by either Elara Halloway or Casimir Delacroix-Nunn.",5,229,42,
c9f9387a,2026-07-16T22:39:53.175686+00:00,E026,Eskarion Logistics,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 4}",Elara Halloway,4,227,256,
c9f9387a,2026-07-16T22:39:55.532964+00:00,E026,Eskarion Logistics,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""The provided documents contain conflicting information. Documents 1, 4, and 5 state that Eskarion Logistics was founded by Elara Halloway, while Documents 2 and 3 state that it was founded by Casimir Delacroix-Nunn."", ""confidence"": 5}","The provided documents contain conflicting information. Documents 1, 4, and 5 state that Eskarion Logistics was founded by Elara Halloway, while Documents 2 and 3 state that it was founded by Casimir Delacroix-Nunn.",5,328,62,
c9f9387a,2026-07-16T22:39:59.717698+00:00,E026,Eskarion Logistics,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Logistics?,Elara Halloway,Casimir Delacroix-Nunn,"{""answer"": ""Elara Halloway"", ""confidence"": 2}",Elara Halloway,2,322,319,
c9f9387a,2026-07-16T22:40:02.340277+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""approximately 3200"", ""confidence"": 5}",approximately 3200,5,279,17,
c9f9387a,2026-07-16T22:40:06.185158+00:00,E027,Cassoveer Laboratories,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,266,59,
c9f9387a,2026-07-16T22:40:08.025372+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""According to the provided documents, most sources state that Cassoveer Laboratories employs approximately 3,200 people, although one forum post mentions it employs approximately 1,760 people."", ""confidence"": 5}
```","According to the provided documents, most sources state that Cassoveer Laboratories employs approximately 3,200 people, although one forum post mentions it employs approximately 1,760 people.",5,279,54,
c9f9387a,2026-07-16T22:40:12.121761+00:00,E027,Cassoveer Laboratories,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,266,126,
c9f9387a,2026-07-16T22:40:14.474521+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""According to the provided documents, sources conflict: some state Cassoveer Laboratories employs approximately 1,760 people, while others state it employs approximately 3,200 people."", ""confidence"": 5}","According to the provided documents, sources conflict: some state Cassoveer Laboratories employs approximately 1,760 people, while others state it employs approximately 3,200 people.",5,279,49,
c9f9387a,2026-07-16T22:40:17.924219+00:00,E027,Cassoveer Laboratories,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 3}",3200,3,266,626,
c9f9387a,2026-07-16T22:40:24.075279+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""Approximately 3,200 (though one source states 1,760)"", ""confidence"": 5}
```","Approximately 3,200 (though one source states 1,760)",5,331,34,
c9f9387a,2026-07-16T22:40:27.959987+00:00,E027,Cassoveer Laboratories,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 3}",3200,3,314,101,
c9f9387a,2026-07-16T22:40:27.960076+00:00,E027,Cassoveer Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""The provided documents contain conflicting figures: Document 1 and Document 3 state that Cassoveer Laboratories employs approximately 3,200 people, while Document 2 states it employs approximately 1,760 people."", ""confidence"": 5}
```","The provided documents contain conflicting figures: Document 1 and Document 3 state that Cassoveer Laboratories employs approximately 3,200 people, while Document 2 states it employs approximately 1,760 people.",5,233,61,
c9f9387a,2026-07-16T22:40:31.097787+00:00,E027,Cassoveer Laboratories,general,employee_count,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 4}",3200,4,223,130,
c9f9387a,2026-07-16T22:40:31.097879+00:00,E027,Cassoveer Laboratories,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"```json
{""answer"": ""Based on the provided documents, sources conflict, stating that Cassoveer Laboratories employs approximately either 1,760 or 3,200 people."", ""confidence"": 5}
```","Based on the provided documents, sources conflict, stating that Cassoveer Laboratories employs approximately either 1,760 or 3,200 people.",5,331,48,
c9f9387a,2026-07-16T22:40:35.115438+00:00,E027,Cassoveer Laboratories,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Cassoveer Laboratories have?,3200,1760,"{""answer"": ""3200"", ""confidence"": 4}",3200,4,314,261,
c9f9387a,2026-07-16T22:40:36.138395+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,284,15,
c9f9387a,2026-07-16T22:40:38.109285+00:00,E028,Ostelbrook Industries,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,271,69,
c9f9387a,2026-07-16T22:40:38.686834+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""According to Documents 1, 3, and 4, Ostelbrook Industries was founded in 1982, although Document 2 states it was founded in 1999."", ""confidence"": 5}","According to Documents 1, 3, and 4, Ostelbrook Industries was founded in 1982, although Document 2 states it was founded in 1999.",5,284,50,
c9f9387a,2026-07-16T22:40:43.736792+00:00,E028,Ostelbrook Industries,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 5}",1982,5,271,79,
c9f9387a,2026-07-16T22:40:43.736885+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{""answer"": ""The provided documents contain conflicting information: Documents 1 and 2 state that Ostelbrook Industries was founded in 1999, while Documents 3 and 4 state it was founded in 1982."", ""confidence"": 5}
```","The provided documents contain conflicting information: Documents 1 and 2 state that Ostelbrook Industries was founded in 1999, while Documents 3 and 4 state it was founded in 1982.",5,284,60,
c9f9387a,2026-07-16T22:40:46.800284+00:00,E028,Ostelbrook Industries,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 1}",1982,1,271,443,
c9f9387a,2026-07-16T22:40:49.385640+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{""answer"": ""1982"", ""confidence"": 5}
```",1982,5,330,20,
c9f9387a,2026-07-16T22:40:52.031227+00:00,E028,Ostelbrook Industries,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 4}",1982,4,313,142,
c9f9387a,2026-07-16T22:40:52.059184+00:00,E028,Ostelbrook Industries,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"```json
{""answer"": ""The provided documents contain conflicting information: Document 1 and Document 2 state that Ostelbrook Industries was founded in 1982, while Document 3 states it was founded in 1999."", ""confidence"": 5}
```","The provided documents contain conflicting information: Document 1 and Document 2 state that Ostelbrook Industries was founded in 1982, while Document 3 states it was founded in 1999.",5,238,59,
c9f9387a,2026-07-16T22:40:56.809634+00:00,E028,Ostelbrook Industries,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 3}",1982,3,228,215,
c9f9387a,2026-07-16T22:40:56.809724+00:00,E028,Ostelbrook Industries,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""The provided documents contain conflicting information, stating that Ostelbrook Industries was founded in either 1982 or 1999."", ""confidence"": 5}","The provided documents contain conflicting information, stating that Ostelbrook Industries was founded in either 1982 or 1999.",5,330,39,
c9f9387a,2026-07-16T22:41:02.517815+00:00,E028,Ostelbrook Industries,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In what year was Ostelbrook Industries founded?,1982,1999,"{""answer"": ""1982"", ""confidence"": 4}",1982,4,313,137,
c9f9387a,2026-07-16T22:41:02.517907+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,266,14,
c9f9387a,2026-07-16T22:41:04.352236+00:00,E029,Cassoveer Energy,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,265,67,
c9f9387a,2026-07-16T22:41:07.074256+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 4}",Wrenfield,4,267,14,
c9f9387a,2026-07-16T22:41:11.547713+00:00,E029,Cassoveer Energy,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,265,117,
c9f9387a,2026-07-16T22:41:11.547806+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"```json
{""answer"": ""The provided documents contain conflicting information; Document 1 and Document 2 state the company is headquartered in Wrenfield, while Document 3 and Document 4 state it is headquartered in Dunmore Falls."", ""confidence"": 5}
```","The provided documents contain conflicting information; Document 1 and Document 2 state the company is headquartered in Wrenfield, while Document 3 and Document 4 state it is headquartered in Dunmore Falls.",5,268,55,
c9f9387a,2026-07-16T22:41:17.316028+00:00,E029,Cassoveer Energy,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 4}",Wrenfield,4,265,389,
c9f9387a,2026-07-16T22:41:17.316121+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,316,14,
c9f9387a,2026-07-16T22:41:21.530507+00:00,E029,Cassoveer Energy,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 5}",Wrenfield,5,313,125,
c9f9387a,2026-07-16T22:41:23.451254+00:00,E029,Cassoveer Energy,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""The documents provide conflicting information: Document 1 states that Cassoveer Energy is headquartered in Dunmore Falls, while Documents 2 and 3 state it is headquartered in Wrenfield."", ""confidence"": 5}","The documents provide conflicting information: Document 1 states that Cassoveer Energy is headquartered in Dunmore Falls, while Documents 2 and 3 state it is headquartered in Wrenfield.",5,224,47,
c9f9387a,2026-07-16T22:41:26.494596+00:00,E029,Cassoveer Energy,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 2}",Wrenfield,2,235,153,
c9f9387a,2026-07-16T22:41:28.810421+00:00,E029,Cassoveer Energy,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"```json
{""answer"": ""The provided documents contain conflicting information, stating that Cassoveer Energy is headquartered in either Wrenfield or Dunmore Falls."", ""confidence"": 5}
```","The provided documents contain conflicting information, stating that Cassoveer Energy is headquartered in either Wrenfield or Dunmore Falls.",5,317,39,
c9f9387a,2026-07-16T22:41:34.276520+00:00,E029,Cassoveer Energy,general,headquarters_city,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Cassoveer Energy headquartered?,Wrenfield,Dunmore Falls,"{""answer"": ""Wrenfield"", ""confidence"": 3}",Wrenfield,3,313,279,
c9f9387a,2026-07-16T22:41:34.276613+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,288,18,
c9f9387a,2026-07-16T22:41:36.182546+00:00,E030,Nerrivane Publishing,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 5}",Sylvie Delacroix-Nunn,5,293,65,
c9f9387a,2026-07-16T22:41:38.872628+00:00,E030,Nerrivane Publishing,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""According to Documents 1, 2, and 4, Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Document 3 states it was founded by Hendrick Halloway."", ""confidence"": 5}","According to Documents 1, 2, and 4, Nerrivane Publishing was founded by Sylvie Delacroix-Nunn, while Document 3 states it was founded by Hendrick Halloway.",5,284,51,
c9f9387a,2026-07-16T22:41:42.615623+00:00,E030,Nerrivane Publishing,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Nerrivane Publishing?,Sylvie Delacroix-Nunn,Hendrick Halloway,"{""answer"": ""Sylvie Delacroix-Nunn"", ""confidence"": 4}",Sylvie Delacroix-Nunn,4,290,134,
